2019-04-13 04:30:13.602803, duration (m), 1.87040576935, ep, 194, epsilon, 3.01882882028, ep_reward, 1529.7917997, total reward, 165149.636023
2019-04-13 04:34:42.830776, duration (m), 2.92002009948, ep, 195, epsilon, 3.01882882028, ep_reward, 1040.75522688, total reward, 166190.39125
2019-04-13 04:39:11.042762, duration (m), 2.91546658278, ep, 196, epsilon, 3.01882882028, ep_reward, 3500.22543115, total reward, 169690.616681
2019-04-13 04:42:05.333479, duration (m), 1.32174151738, ep, 197, epsilon, 3.01882882028, ep_reward, 551.78784233, total reward, 170242.404524
2019-04-13 04:44:23.742744, duration (m), 0.760525532564, ep, 198, epsilon, 3.01882882028, ep_reward, -508.61081339, total reward, 169733.79371
2019-04-13 04:47:06.470789, duration (m), 1.11784371932, ep, 199, epsilon, 3.01882882028, ep_reward, 330.710150542, total reward, 170064.503861
2019-04-13 04:51:28.258988, duration (m), 2.79262916644, ep, 200, epsilon, 3.01882882028, ep_reward, 1361.51315566, total reward, 171426.017017
2019-04-13 04:56:14.719246, duration (m), 2.92570758263, ep, 201, epsilon, 2.86788737927, ep_reward, 3422.37230502, total reward, 174848.389322
2019-04-13 05:00:44.326773, duration (m), 2.93814413548, ep, 202, epsilon, 2.86788737927, ep_reward, 5004.10874922, total reward, 179852.498071
2019-04-13 05:04:53.990965, duration (m), 2.56951413155, ep, 203, epsilon, 2.86788737927, ep_reward, -3184.50571676, total reward, 176667.992354
2019-04-13 05:09:25.486766, duration (m), 2.92796414693, ep, 204, epsilon, 2.86788737927, ep_reward, 2638.64354454, total reward, 179306.635899
2019-04-13 05:13:56.847799, duration (m), 2.92632688284, ep, 205, epsilon, 2.86788737927, ep_reward, 4071.75489248, total reward, 183378.390791
2019-04-13 05:18:28.401362, duration (m), 2.93923393091, ep, 206, epsilon, 2.86788737927, ep_reward, 3218.42510819, total reward, 186596.815899
2019-04-13 05:22:12.239762, duration (m), 2.14748839935, ep, 207, epsilon, 2.86788737927, ep_reward, 290.934436968, total reward, 186887.750336
2019-04-13 05:26:41.047042, duration (m), 2.93062111934, ep, 208, epsilon, 2.86788737927, ep_reward, 2168.28826913, total reward, 189056.038605
2019-04-13 05:31:09.414782, duration (m), 2.91926248471, ep, 209, epsilon, 2.86788737927, ep_reward, 3245.0013672, total reward, 192301.039973
2019-04-13 05:35:40.694751, duration (m), 2.93559970061, ep, 210, epsilon, 2.86788737927, ep_reward, 6083.24276632, total reward, 198384.282739
2019-04-13 05:40:25.808601, duration (m), 2.92598328193, ep, 211, epsilon, 2.7244930103, ep_reward, 3465.62558254, total reward, 201849.908321
2019-04-13 05:44:51.774779, duration (m), 2.85271858374, ep, 212, epsilon, 2.7244930103, ep_reward, 2110.64895139, total reward, 203960.557273
2019-04-13 05:49: .194841, duration (m), 2.86598291794, ep, 213, epsilon, 2.7244930103, ep_reward, 3013.53838604, total reward, 206974.095659
2019-04-13 05:53:47.870855, duration (m), 2.86562183301, ep, 214, epsilon, 2.7244930103, ep_reward, 2091.19159891, total reward, 209065.287258
2019-04-13 05:58:16.042757, duration (m), 2.87412091494, ep, 215, epsilon, 2.7244930103, ep_reward, 3176.58234493, total reward, 212241.869603
2019-04-13 06:02:43.174465, duration (m), 2.8790942351, ep, 216, epsilon, 2.7244930103, ep_reward, 1197.21384894, total reward, 213439.083452
2019-04-13 06:07:09.647372, duration (m), 2.86807033221, ep, 217, epsilon, 2.7244930103, ep_reward, 4390.08664514, total reward, 217829.170097
2019-04-13 06:09:47.578744, duration (m), 1.06484338045, ep, 218, epsilon, 2.7244930103, ep_reward, 4.21094274892, total reward, 217833.38104
2019-04-13 06:14:14.698809, duration (m), 2.87413478295, ep, 219, epsilon, 2.7244930103, ep_reward, 1138.04207165, total reward, 218971.423111
2019-04-13 06:18:39.378845, duration (m), 2.86740116676, ep, 220, epsilon, 2.7244930103, ep_reward, 411.547697716, total reward, 219382.970809
2019-04-13 06:23: .252130, duration (m), 2.87778449853, ep, 221, epsilon, 2.58826835979, ep_reward, 1506.62168313, total reward, 220889.592492
2019-04-13 06:27:46.406729, duration (m), 2.88798320293, ep, 222, epsilon, 2.58826835979, ep_reward, 4845.67034214, total reward, 225735.262834
2019-04-13 06:32:15.446073, duration (m), 2.86716270049, ep, 223, epsilon, 2.58826835979, ep_reward, 3671.71840423, total reward, 229406.981238
2019-04-13 06:36:42.253604, duration (m), 2.87437291543, ep, 224, epsilon, 2.58826835979, ep_reward, 2005.03209822, total reward, 231412.013337
2019-04-13 06:41:09.244509, duration (m), 2.87783971628, ep, 225, epsilon, 2.58826835979, ep_reward, 5162.82268864, total reward, 236574.836025
2019-04-13 06:45:37.653875, duration (m), 2.90137943029, ep, 226, epsilon, 2.58826835979, ep_reward, 4705.46415862, total reward, 241280.300184
2019-04-13 06:50:06.967438, duration (m), 2.88838129838, ep, 227, epsilon, 2.58826835979, ep_reward, 334.269665581, total reward, 241614.569849
2019-04-13 06:54:36.174764, duration (m), 2.90035948356, ep, 228, epsilon, 2.58826835979, ep_reward, 4192.108541, total reward, 245806.67839
2019-04-13 06:59:07.014815, duration (m), 2.90286663373, ep, 229, epsilon, 2.58826835979, ep_reward, 2356.97723447, total reward, 248163.655625
2019-04-13 07:03:36.886519, duration (m), 2.90104381641, ep, 230, epsilon, 2.58826835979, ep_reward, 1383.40178073, total reward, 249547.057406
2019-04-13 07:08:24.291493, duration (m), 2.91103886763, ep, 231, epsilon, 2.4588549418, ep_reward, 1339.90639936, total reward, 250886.963805
2019-04-13 07:12:58.966223, duration (m), 2.93112355073, ep, 232, epsilon, 2.4588549418, ep_reward, 3527.99332926, total reward, 254414.957134
2019-04-13 07:17:31.856546, duration (m), 2.92621278365, ep, 233, epsilon, 2.4588549418, ep_reward, 2696.31951331, total reward, 257111.276648
2019-04-13 07:22:02.759704, duration (m), 2.90177520116, ep, 234, epsilon, 2.4588549418, ep_reward, 974.374870824, total reward, 258085.651518
2019-04-13 07:26:36.450808, duration (m), 2.92115101814, ep, 235, epsilon, 2.4588549418, ep_reward, -72.1957963957, total reward, 258013.455722
2019-04-13 07:31:09.162479, duration (m), 2.92976874908, ep, 236, epsilon, 2.4588549418, ep_reward, 2314.68428126, total reward, 260328.140003
2019-04-13 07:35:42.386758, duration (m), 2.94260781606, ep, 237, epsilon, 2.4588549418, ep_reward, 3667.69445408, total reward, 263995.834457
2019-04-13 07:40:14.818775, duration (m), 2.91532341639, ep, 238, epsilon, 2.4588549418, ep_reward, 5235.61724831, total reward, 269231.451706
2019-04-13 07:44:44.630786, duration (m), 2.91236666838, ep, 239, epsilon, 2.4588549418, ep_reward, 3094.76411698, total reward, 272326.215823
2019-04-13 07:49:17.390802, duration (m), 2.91419436932, ep, 240, epsilon, 2.4588549418, ep_reward, 2970.82118396, total reward, 275297.037007
2019-04-13 07:54:03.243220, duration (m), 2.91807418267, ep, 241, epsilon, 2.33591219471, ep_reward, 2106.74220693, total reward, 277403.779214
2019-04-13 07:58:34.246987, duration (m), 2.9125898838, ep, 242, epsilon, 2.33591219471, ep_reward, 2442.68659492, total reward, 279846.465808
2019-04-13 08:03:04.323226, duration (m), 2.92125651439, ep, 243, epsilon, 2.33591219471, ep_reward, 2962.25706629, total reward, 282808.722875
2019-04-13 08:07:35.778132, duration (m), 2.9231711189, ep, 244, epsilon, 2.33591219471, ep_reward, 2860.01056714, total reward, 285668.733442
2019-04-13 08:12:05.580750, duration (m), 2.9199485143, ep, 245, epsilon, 2.33591219471, ep_reward, 3086.62598046, total reward, 288755.359422
2019-04-13 08:16:37.178995, duration (m), 2.91907138427, ep, 246, epsilon, 2.33591219471, ep_reward, 3652.96942624, total reward, 292408.328849
2019-04-13 08:21:05.826395, duration (m), 2.92503268321, ep, 247, epsilon, 2.33591219471, ep_reward, 3979.57832666, total reward, 296387.907175
2019-04-13 08:25:36.458217, duration (m), 2.90304611921, ep, 248, epsilon, 2.33591219471, ep_reward, 2210.54447312, total reward, 298598.451648
2019-04-13 08:30:09.494693, duration (m), 2.92552921375, ep, 249, epsilon, 2.33591219471, ep_reward, 3704.89508448, total reward, 302303.346733
2019-04-13 08:34:40.062815, duration (m), 2.93796101809, ep, 250, epsilon, 2.33591219471, ep_reward, 5797.97430459, total reward, 308101.321037
2019-04-13 08:37:19.401784, duration (m), 0.836576235294, ep, 251, epsilon, 2.21911658497, ep_reward, -256.664030982, total reward, 307844.657006
2019-04-13 08:41:50.282488, duration (m), 2.94021434784, ep, 252, epsilon, 2.21911658497, ep_reward, 2030.79576664, total reward, 309875.452773
2019-04-13 08:46:21.582774, duration (m), 2.93072176377, ep, 253, epsilon, 2.21911658497, ep_reward, 2975.17485039, total reward, 312850.627623
2019-04-13 08:50:52.940589, duration (m), 2.92923580011, ep, 254, epsilon, 2.21911658497, ep_reward, 1462.46627711, total reward, 314313.093901
2019-04-13 08:55:26.350790, duration (m), 2.94404686689, ep, 255, epsilon, 2.21911658497, ep_reward, 4191.23607085, total reward, 318504.329971
2019-04-13 09:00:03.102695, duration (m), 2.96168570121, ep, 256, epsilon, 2.21911658497, ep_reward, 1648.88773443, total reward, 320153.217706
2019-04-13 09:04:37.105683, duration (m), 2.94991226594, ep, 257, epsilon, 2.21911658497, ep_reward, 1295.40312305, total reward, 321448.620829
2019-04-13 09:09:09.239166, duration (m), 2.92106625239, ep, 258, epsilon, 2.21911658497, ep_reward, 4265.82056071, total reward, 325714.44139
2019-04-13 09:13:36.426766, duration (m), 2.87929878235, ep, 259, epsilon, 2.21911658497, ep_reward, 3096.74126878, total reward, 328811.182658
2019-04-13 09:18:11.822761, duration (m), 2.93722221851, ep, 260, epsilon, 2.21911658497, ep_reward, 2169.78777117, total reward, 330980.97043
2019-04-13 09:23:08.067300, duration (m), 2.9508351167, ep, 261, epsilon, 2.10816075573, ep_reward, 1526.67633651, total reward, 332507.646766
2019-04-13 09:27:39.826788, duration (m), 2.94114918311, ep, 262, epsilon, 2.10816075573, ep_reward, 6034.24290565, total reward, 338541.889672
2019-04-13 09:32:18.491224, duration (m), 2.94675791661, ep, 263, epsilon, 2.10816075573, ep_reward, 3664.12963928, total reward, 342206.019311
2019-04-13 09:36:53.854002, duration (m), 2.95430283546, ep, 264, epsilon, 2.10816075573, ep_reward, 4672.80371833, total reward, 346878.823029
2019-04-13 09:41:23.471494, duration (m), 2.92588416735, ep, 265, epsilon, 2.10816075573, ep_reward, 2029.51174784, total reward, 348908.334777
2019-04-13 09:45:54.716030, duration (m), 2.91309825182, ep, 266, epsilon, 2.10816075573, ep_reward, 4186.45907017, total reward, 353094.793847
2019-04-13 09:50:30.271089, duration (m), 2.94921549956, ep, 267, epsilon, 2.10816075573, ep_reward, 3685.6222489, total reward, 356780.416096
2019-04-13 09:55:05.260520, duration (m), 2.99457054933, ep, 268, epsilon, 2.10816075573, ep_reward, 3154.69040767, total reward, 359935.106504
2019-04-13 09:59:36.750457, duration (m), 2.93660740058, ep, 269, epsilon, 2.10816075573, ep_reward, 1958.78831505, total reward, 361893.894819
2019-04-13 10:04:15.157390, duration (m), 3.00871675014, ep, 270, epsilon, 2.10816075573, ep_reward, 1243.76738899, total reward, 363137.662208
2019-04-13 10:09:01.144435, duration (m), 2.93260123332, ep, 271, epsilon, 2.00275271794, ep_reward, 5209.10969972, total reward, 368346.771908
2019-04-13 10:13:37.078779, duration (m), 2.94137430191, ep, 272, epsilon, 2.00275271794, ep_reward, 129.155734766, total reward, 368475.927642
2019-04-13 10:18:11.148257, duration (m), 2.96117310127, ep, 273, epsilon, 2.00275271794, ep_reward, 2479.18350625, total reward, 370955.111149
2019-04-13 10:22:50.054455, duration (m), 2.96746051709, ep, 274, epsilon, 2.00275271794, ep_reward, 3470.56070035, total reward, 374425.671849
2019-04-13 10:27:34.616900, duration (m), 3.0200805823, ep, 275, epsilon, 2.00275271794, ep_reward, 4148.94084795, total reward, 378574.612697
2019-04-13 10:32:17.134789, duration (m), 3.02560369968, ep, 276, epsilon, 2.00275271794, ep_reward, 4143.7225068, total reward, 382718.335204
2019-04-13 10:36:50.159130, duration (m), 2.94811696609, ep, 277, epsilon, 2.00275271794, ep_reward, 2016.03479673, total reward, 384734.370001
2019-04-13 10:41:31.089491, duration (m), 2.9788593332, ep, 278, epsilon, 2.00275271794, ep_reward, 6595.66148054, total reward, 391330.031481
2019-04-13 10:46:10.882468, duration (m), 3.02394208511, ep, 279, epsilon, 2.00275271794, ep_reward, 4373.17611339, total reward, 395703.207594
2019-04-13 10:50:42.638450, duration (m), 2.95419256687, ep, 280, epsilon, 2.00275271794, ep_reward, 5162.4399336, total reward, 400865.647528
2019-04-13 10:55:29.997410, duration (m), 2.93912009796, ep, 281, epsilon, 1.90261508204, ep_reward, 5140.4957942, total reward, 406006.143322
2019-04-13 11:00:07.536604, duration (m), 2.97081036965, ep, 282, epsilon, 1.90261508204, ep_reward, 2435.69476835, total reward, 408441.838091
2019-04-13 11:04:44.122002, duration (m), 2.9547222654, ep, 283, epsilon, 1.90261508204, ep_reward, 4489.71113803, total reward, 412931.549229
2019-04-13 11:09:29.315539, duration (m), 3.00593651533, ep, 284, epsilon, 1.90261508204, ep_reward, 270.110928276, total reward, 413201.660157
2019-04-13 11:14:13.238836, duration (m), 3.05758501689, ep, 285, epsilon, 1.90261508204, ep_reward, 3013.67883587, total reward, 416215.338993
2019-04-13 11:18:52.663920, duration (m), 2.99211153189, ep, 286, epsilon, 1.90261508204, ep_reward, 2699.5440005, total reward, 418914.882993
2019-04-13 11:23:33.920662, duration (m), 2.9802268823, ep, 287, epsilon, 1.90261508204, ep_reward, 3166.7197966, total reward, 422081.60279
2019-04-13 11:28:18.870744, duration (m), 3.01742789745, ep, 288, epsilon, 1.90261508204, ep_reward, 4613.67600699, total reward, 426695.278797
2019-04-13 11:33:06.782812, duration (m), 3.04404694637, ep, 289, epsilon, 1.90261508204, ep_reward, 1122.26058949, total reward, 427817.539386
2019-04-13 11:37:42.459669, duration (m), 2.9547013998, ep, 290, epsilon, 1.90261508204, ep_reward, 3683.04840961, total reward, 431500.587796
2019-04-13 11:42:33.658766, duration (m), 2.97397658428, ep, 291, epsilon, 1.80748432794, ep_reward, 4708.45827056, total reward, 436209.046067
2019-04-13 11:47:08.755312, duration (m), 2.98714366754, ep, 292, epsilon, 1.80748432794, ep_reward, 1710.7994145, total reward, 437919.845481
2019-04-13 11:51:42.526664, duration (m), 2.97207535108, ep, 293, epsilon, 1.80748432794, ep_reward, 3442.00750118, total reward, 441361.852982
2019-04-13 11:56:17.430368, duration (m), 2.96989989678, ep, 294, epsilon, 1.80748432794, ep_reward, 4451.25161094, total reward, 445813.104593
2019-04-13 12:00:58.516444, duration (m), 3.00522056818, ep, 295, epsilon, 1.80748432794, ep_reward, 6459.48792081, total reward, 452272.592514
2019-04-13 12:05:42.907193, duration (m), 3.02271120151, ep, 296, epsilon, 1.80748432794, ep_reward, 2991.71172783, total reward, 455264.304242
2019-04-13 12:10:19.480831, duration (m), 3.00810573498, ep, 297, epsilon, 1.80748432794, ep_reward, 2094.35365911, total reward, 457358.657901
2019-04-13 12:14:56.414496, duration (m), 2.97830253045, ep, 298, epsilon, 1.80748432794, ep_reward, 2587.62213424, total reward, 459946.280035
2019-04-13 12:17:26.834823, duration (m), 0.872834082445, ep, 299, epsilon, 1.80748432794, ep_reward, -595.356184913, total reward, 459350.92385
2019-04-13 12:22:00.270773, duration (m), 2.95941029787, ep, 300, epsilon, 1.80748432794, ep_reward, 3408.58395028, total reward, 462759.507801
2019-04-13 12:26:48.968568, duration (m), 2.96643336614, ep, 301, epsilon, 1.71711011154, ep_reward, 2452.69283422, total reward, 465212.200635
2019-04-13 12:31:26.917273, duration (m), 2.99444350004, ep, 302, epsilon, 1.71711011154, ep_reward, 2882.55213025, total reward, 468094.752765
2019-04-13 12:36:05.066784, duration (m), 2.99983280102, ep, 303, epsilon, 1.71711011154, ep_reward, 3928.25929035, total reward, 472023.012055
2019-04-13 12:40:40.594753, duration (m), 2.96879345179, ep, 304, epsilon, 1.71711011154, ep_reward, 3759.82465852, total reward, 475782.836714
2019-04-13 12:45:13.946812, duration (m), 2.96395413081, ep, 305, epsilon, 1.71711011154, ep_reward, 1986.08884468, total reward, 477768.925559
2019-04-13 12:49:53.794400, duration (m), 2.97470173438, ep, 306, epsilon, 1.71711011154, ep_reward, 3079.34821329, total reward, 480848.273772
2019-04-13 12:54:25.958803, duration (m), 2.95726858377, ep, 307, epsilon, 1.71711011154, ep_reward, 2708.7721804, total reward, 483557.045952
2019-04-13 12:58:58.133007, duration (m), 2.95878642003, ep, 308, epsilon, 1.71711011154, ep_reward, 2738.16964556, total reward, 486295.215598
2019-04-13 13:03:30.142884, duration (m), 2.95194456577, ep, 309, epsilon, 1.71711011154, ep_reward, 3257.23091742, total reward, 489552.446515
2019-04-13 13:06:50.110714, duration (m), 1.77500215371, ep, 310, epsilon, 1.71711011154, ep_reward, 746.858100457, total reward, 490299.304616
2019-04-13 13:11:35.392390, duration (m), 2.94825046857, ep, 311, epsilon, 1.63125460597, ep_reward, 2130.50091176, total reward, 492429.805527
2019-04-13 13:16:08.087719, duration (m), 2.95282438199, ep, 312, epsilon, 1.63125460597, ep_reward, 2634.06011848, total reward, 495063.865646
2019-04-13 13: :41.872136, duration (m), 2.96585685015, ep, 313, epsilon, 1.63125460597, ep_reward, 3498.84327938, total reward, 498562.708925
2019-04-13 13:25:15.142828, duration (m), 2.95512523254, ep, 314, epsilon, 1.63125460597, ep_reward, 1531.36819165, total reward, 500094.077117
2019-04-13 13:29:47.176272, duration (m), 2.94863380194, ep, 315, epsilon, 1.63125460597, ep_reward, 2154.4889872, total reward, 502248.566104
2019-04-13 13:34:22.534772, duration (m), 2.98897111813, ep, 316, epsilon, 1.63125460597, ep_reward, 4400.64401361, total reward, 506649.210118
2019-04-13 13:38:54.179662, duration (m), 2.95059421857, ep, 317, epsilon, 1.63125460597, ep_reward, 1442.73536997, total reward, 508091.945488
2019-04-13 13:43:25.288018, duration (m), 2.95250708659, ep, 318, epsilon, 1.63125460597, ep_reward, 2928.26913817, total reward, 511020.214626
2019-04-13 13:47:57.126811, duration (m), 2.94769108295, ep, 319, epsilon, 1.63125460597, ep_reward, 3965.11428224, total reward, 514985.328908
2019-04-13 13:52:38.994578, duration (m), 2.96982301474, ep, 320, epsilon, 1.63125460597, ep_reward, 2912.29179186, total reward, 517897.6207
2019-04-13 13:57:40.838817, duration (m), 3.03495658239, ep, 321, epsilon, 1.54969187567, ep_reward, 3424.9922438, total reward, 521322.612944
2019-04-13 14:02:25.706799, duration (m), 3.02388993104, ep, 322, epsilon, 1.54969187567, ep_reward, 490.591149201, total reward, 521813.204093
2019-04-13 14:06:41.274783, duration (m), 2.63772631884, ep, 323, epsilon, 1.54969187567, ep_reward, 1356.9933268, total reward, 523170.19742
2019-04-13 14:11:16.324629, duration (m), 2.96964748303, ep, 324, epsilon, 1.54969187567, ep_reward, 2265.8571307, total reward, 525436.054551
2019-04-13 14:15:52.274779, duration (m), 2.97102804979, ep, 325, epsilon, 1.54969187567, ep_reward, 6346.61483156, total reward, 531782.669382
2019-04-13 14: :29.810813, duration (m), 2.99184019963, ep, 326, epsilon, 1.54969187567, ep_reward, 5116.70393036, total reward, 536899.373312
2019-04-13 14:25:05.110775, duration (m), 2.98935576677, ep, 327, epsilon, 1.54969187567, ep_reward, 2595.9069494, total reward, 539495.280262
2019-04-13 14:29:35.306788, duration (m), 2.88573848009, ep, 328, epsilon, 1.54969187567, ep_reward, 4275.23547271, total reward, 543770.515735
2019-04-13 14:34:10.778576, duration (m), 2.91910036802, ep, 329, epsilon, 1.54969187567, ep_reward, 2496.84407918, total reward, 546267.359814
2019-04-13 14:38:42.342756, duration (m), 2.9000750502, ep, 330, epsilon, 1.54969187567, ep_reward, 6285.85563695, total reward, 552553.215451
2019-04-13 14:43:31.366391, duration (m), 2.90346899827, ep, 331, epsilon, 1.47220728188, ep_reward, 2338.77925388, total reward, 554891.994705
2019-04-13 14:48:04.239119, duration (m), 2.89846744935, ep, 332, epsilon, 1.47220728188, ep_reward, 1688.74382113, total reward, 556580.738526
2019-04-13 14:52:36.666403, duration (m), 2.91570030053, ep, 333, epsilon, 1.47220728188, ep_reward, 2974.90661155, total reward, 559555.645137
2019-04-13 14:57:08.531424, duration (m), 2.90764985085, ep, 334, epsilon, 1.47220728188, ep_reward, 3649.52362608, total reward, 563205.168763
2019-04-13 15:01:39.213967, duration (m), 2.91944848299, ep, 335, epsilon, 1.47220728188, ep_reward, 3076.75727845, total reward, 566281.926042
2019-04-13 15:04:40.682180, duration (m), 1.3857635498, ep, 336, epsilon, 1.47220728188, ep_reward, 510.442355146, total reward, 566792.368397
2019-04-13 15:09:15.434756, duration (m), 2.91543806791, ep, 337, epsilon, 1.47220728188, ep_reward, 5007.26040941, total reward, 571799.628806
2019-04-13 15:13:48.926885, duration (m), 2.92378695011, ep, 338, epsilon, 1.47220728188, ep_reward, 1773.00736341, total reward, 573572.63617
2019-04-13 15:18:21.537325, duration (m), 2.92955699762, ep, 339, epsilon, 1.47220728188, ep_reward, 1997.63342416, total reward, 575570.269594
2019-04-13 15:22:54.700154, duration (m), 2.92349308332, ep, 340, epsilon, 1.47220728188, ep_reward, 2420.44859252, total reward, 577990.718186
2019-04-13 15:27:43.901252, duration (m), 2.93705288569, ep, 341, epsilon, 1.39859691779, ep_reward, 3488.1614797, total reward, 581478.879666
2019-04-13 15:32: .969090, duration (m), 2.93441046874, ep, 342, epsilon, 1.39859691779, ep_reward, 4291.03654694, total reward, 585769.916213
2019-04-13 15:36:53.500577, duration (m), 2.92047700087, ep, 343, epsilon, 1.39859691779, ep_reward, 1188.13596019, total reward, 586958.052173
2019-04-13 15:41:26.846812, duration (m), 2.9404302001, ep, 344, epsilon, 1.39859691779, ep_reward, 742.730161497, total reward, 587700.782335
2019-04-13 15:46:00.441583, duration (m), 2.93466411432, ep, 345, epsilon, 1.39859691779, ep_reward, 3515.47361408, total reward, 591216.255949
2019-04-13 15:50:33.506775, duration (m), 2.94672983487, ep, 346, epsilon, 1.39859691779, ep_reward, 1370.26963795, total reward, 592586.525587
2019-04-13 15:55:05.566195, duration (m), 2.93988831441, ep, 347, epsilon, 1.39859691779, ep_reward, 2954.75128999, total reward, 595541.276877
2019-04-13 15:59:36.276454, duration (m), 2.91932820082, ep, 348, epsilon, 1.39859691779, ep_reward, 3658.73821626, total reward, 599200.015093
2019-04-13 16:04:09.326386, duration (m), 2.93421548208, ep, 349, epsilon, 1.39859691779, ep_reward, 4275.22620849, total reward, 603475.241302
2019-04-13 16:08:40.405278, duration (m), 2.92355801662, ep, 350, epsilon, 1.39859691779, ep_reward, 4383.3662573, total reward, 607858.607559
2019-04-13 16:13:25.022831, duration (m), 2.91307830016, ep, 351, epsilon, 1.3286670719, ep_reward, 1777.25547535, total reward, 609635.863034
2019-04-13 16:17:53.338435, duration (m), 2.90978113015, ep, 352, epsilon, 1.3286670719, ep_reward, 3516.57193481, total reward, 613152.434969
2019-04-13 16:22:22.949373, duration (m), 2.91105768283, ep, 353, epsilon, 1.3286670719, ep_reward, 2562.16128517, total reward, 615714.596254
2019-04-13 16:26:51.835835, duration (m), 2.92082684835, ep, 354, epsilon, 1.3286670719, ep_reward, 3599.88084946, total reward, 619314.477104
2019-04-13 16:31:22.206776, duration (m), 2.919366618, ep, 355, epsilon, 1.3286670719, ep_reward, 3966.55979973, total reward, 623281.036903
2019-04-13 16:35:53.685721, duration (m), 2.92915458282, ep, 356, epsilon, 1.3286670719, ep_reward, 4018.99781194, total reward, 627300.034715
2019-04-13 16:40:25.708933, duration (m), 2.9361773332, ep, 357, epsilon, 1.3286670719, ep_reward, 6783.639318, total reward, 634083.674033
2019-04-13 16:44:55.382824, duration (m), 2.92447611491, ep, 358, epsilon, 1.3286670719, ep_reward, 3959.69578887, total reward, 638043.369822
2019-04-13 16:49:24.160812, duration (m), 2.9152752161, ep, 359, epsilon, 1.3286670719, ep_reward, 2583.38341722, total reward, 640626.753239
2019-04-13 16:53:55.625972, duration (m), 2.91848308245, ep, 360, epsilon, 1.3286670719, ep_reward, 2746.99142748, total reward, 643373.744667
2019-04-13 16:58:41.872432, duration (m), 2.94064824979, ep, 361, epsilon, 1.26223371831, ep_reward, 3203.22898737, total reward, 646576.973654
2019-04-13 17:03:12.515556, duration (m), 2.92842358351, ep, 362, epsilon, 1.26223371831, ep_reward, 2507.66773359, total reward, 649084.641388
2019-04-13 17:07:41.607679, duration (m), 2.92664226691, ep, 363, epsilon, 1.26223371831, ep_reward, 3691.34238715, total reward, 652775.983775
2019-04-13 17:12:17.002150, duration (m), 2.96124765078, ep, 364, epsilon, 1.26223371831, ep_reward, 2496.69445106, total reward, 655272.678226
2019-04-13 17:16:52.367577, duration (m), 2.96461818218, ep, 365, epsilon, 1.26223371831, ep_reward, 2801.00260615, total reward, 658073.680832
2019-04-13 17:21:25.749071, duration (m), 2.93416848183, ep, 366, epsilon, 1.26223371831, ep_reward, 3678.55432255, total reward, 661752.235155
2019-04-13 17:25:59.908329, duration (m), 2.93060133457, ep, 367, epsilon, 1.26223371831, ep_reward, 3533.41009719, total reward, 665285.645252
2019-04-13 17:30:35.207627, duration (m), 2.9656302015, ep, 368, epsilon, 1.26223371831, ep_reward, 5295.33427678, total reward, 670580.979529
2019-04-13 17:35:09.970190, duration (m), 2.9767223835, ep, 369, epsilon, 1.26223371831, ep_reward, 3166.14349739, total reward, 673747.123026
2019-04-13 17:39:44.499234, duration (m), 2.96463421583, ep, 370, epsilon, 1.26223371831, ep_reward, 943.204730654, total reward, 674690.327757
2019-04-13 17:44:38.431610, duration (m), 2.96758400202, ep, 371, epsilon, 1.19912203239, ep_reward, 2901.52895772, total reward, 677591.856714
2019-04-13 17:48:29.942805, duration (m), 2.21003398101, ep, 372, epsilon, 1.19912203239, ep_reward, 2460.80906588, total reward, 680052.66578
2019-04-13 17:53:04.831665, duration (m), 2.94939286709, ep, 373, epsilon, 1.19912203239, ep_reward, 4615.97601902, total reward, 684668.641799
2019-04-13 17:57:39.094841, duration (m), 2.95938070218, ep, 374, epsilon, 1.19912203239, ep_reward, 4683.57841479, total reward, 689352.220214
2019-04-13 18:02:14.514742, duration (m), 2.95411876837, ep, 375, epsilon, 1.19912203239, ep_reward, 2585.5840823, total reward, 691937.804296
2019-04-13 18:06:50.731104, duration (m), 2.97035868565, ep, 376, epsilon, 1.19912203239, ep_reward, 1271.11740658, total reward, 693208.921703
2019-04-13 18:11:26.387192, duration (m), 2.97248075008, ep, 377, epsilon, 1.19912203239, ep_reward, 7564.9291452, total reward, 700773.850848
2019-04-13 18:16:04.003707, duration (m), 2.97347391844, ep, 378, epsilon, 1.19912203239, ep_reward, 2795.90923518, total reward, 703569.760083
2019-04-13 18: :38.663275, duration (m), 2.95438218117, ep, 379, epsilon, 1.19912203239, ep_reward, 4379.42165302, total reward, 707949.181736
2019-04-13 18:25:11.683530, duration (m), 2.9522961696, ep, 380, epsilon, 1.19912203239, ep_reward, 3658.00754076, total reward, 711607.189277
2019-04-13 18:30:00.290612, duration (m), 2.93186371724, ep, 381, epsilon, 1.13916593077, ep_reward, 2711.95810119, total reward, 714319.147378
2019-04-13 18:34:35.948900, duration (m), 2.98074827989, ep, 382, epsilon, 1.13916593077, ep_reward, 2084.67657986, total reward, 716403.823958
2019-04-13 18:39:08.182088, duration (m), 2.94688419898, ep, 383, epsilon, 1.13916593077, ep_reward, 3526.71128209, total reward, 719930.53524
2019-04-13 18:43:42.510780, duration (m), 2.96132021745, ep, 384, epsilon, 1.13916593077, ep_reward, 2399.93047272, total reward, 722330.465713
2019-04-13 18:48:16.302802, duration (m), 2.9557212472, ep, 385, epsilon, 1.13916593077, ep_reward, 2558.13242203, total reward, 724888.598135
